SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
8b3a99e2-0f7b-11eb-9cec-186590d21c4d,1,66,2,1002,3,3,6,0,163,8,8,1,2,2,6,0,0,8b3aa4aa-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,1,4,178576,0
8b3bc178-0f7b-11eb-9cec-186590d21c4d,3,54,2,1001,1,5,3,1,234,7,8,3,1,2,11,0,1,8b3bc6dc-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,2,76,1831402,0
8b3d1ed8-0f7b-11eb-9cec-186590d21c4d,2,70,2,1008,5,2,3,1,634,8,8,1,2,2,1,3,0,8b3d24f0-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,0,56,1921109,0
8b3e57e4-0f7b-11eb-9cec-186590d21c4d,2,80,2,1006,5,3,3,0,326,2,8,1,1,1,10,4,0,8b3e5d34-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,2,2,1535658,0
8b3f9028-0f7b-11eb-9cec-186590d21c4d,1,23,1,1006,4,5,14,1,128,8,9,2,2,1,3,0,1,8b3f94e2-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,24,355787,1
8b40bb2e-0f7b-11eb-9cec-186590d21c4d,1,98,2,1004,1,4,11,0,672,6,8,3,2,3,9,0,1,8b40c04c-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,72,1217300,1
8b41fc78-0f7b-11eb-9cec-186590d21c4d,1,21,1,1004,4,3,4,1,260,9,3,2,2,4,12,0,1,8b420268-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,49,1445854,1
8b432cec-0f7b-11eb-9cec-186590d21c4d,2,22,2,1001,2,2,15,1,371,8,3,3,2,4,11,3,1,8b433282-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,4,21,1801747,0
8b4467e2-0f7b-11eb-9cec-186590d21c4d,3,46,1,1003,3,2,12,1,179,1,8,1,2,3,5,1,1,8b446fd0-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,77,1783359,1
8b45a0d0-0f7b-11eb-9cec-186590d21c4d,1,81,1,1008,1,3,18,0,661,9,8,3,2,4,3,2,0,8b45a634-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,3,91,236796,0
8b46e706-0f7b-11eb-9cec-186590d21c4d,0,15,2,1000,5,2,5,1,120,3,1,1,2,2,13,0,1,8b46f520-0f7b-11eb-9cec-186590d21c4d,2,3,3,1,4,51,557340,1
8b484196-0f7b-11eb-9cec-186590d21c4d,2,23,2,1001,3,4,8,1,380,4,6,3,2,2,3,0,1,8b484682-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,49,1103810,1
8b498100-0f7b-11eb-9cec-186590d21c4d,1,84,2,1000,1,3,7,1,167,2,8,3,2,1,4,1,1,8b49860a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,34,437428,1
8b4ab142-0f7b-11eb-9cec-186590d21c4d,3,25,2,1005,5,4,3,1,314,8,7,2,1,4,7,0,0,8b4ab7a0-0f7b-11eb-9cec-186590d21c4d,1,4,4,1,1,37,488038,0
8b4bdc02-0f7b-11eb-9cec-186590d21c4d,2,75,1,1001,4,5,16,1,113,7,8,1,2,2,6,3,0,8b4be242-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,5,1347259,0
8b4d2df0-0f7b-11eb-9cec-186590d21c4d,1,38,1,1008,2,1,7,1,797,7,1,4,2,3,2,0,1,8b4d3372-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,0,92,1351486,1
8b4e53ce-0f7b-11eb-9cec-186590d21c4d,1,59,2,1002,2,3,5,1,877,4,8,1,2,2,4,0,1,8b4e59a0-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,3,64,1566478,1
8b4fac60-0f7b-11eb-9cec-186590d21c4d,3,77,1,1001,2,3,12,1,729,4,8,3,2,3,1,0,1,8b4fb106-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,80,887368,1
8b50e0c6-0f7b-11eb-9cec-186590d21c4d,2,57,2,1008,1,5,4,1,192,7,8,2,2,4,11,0,1,8b50e5e4-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,6,239203,1
8b521ef0-0f7b-11eb-9cec-186590d21c4d,1,79,1,1001,2,5,10,1,140,5,8,4,2,2,6,0,1,8b522396-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,57,194004,1
8b533a56-0f7b-11eb-9cec-186590d21c4d,1,80,2,1009,4,4,2,1,301,3,8,4,2,2,6,1,1,8b533f9c-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,37,1801718,1
8b54950e-0f7b-11eb-9cec-186590d21c4d,3,95,2,1002,2,3,3,1,387,3,8,1,2,1,4,1,1,8b5499c8-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,1,25,917446,1
8b55bf6a-0f7b-11eb-9cec-186590d21c4d,1,24,2,1005,5,4,4,1,807,4,8,1,2,2,13,0,0,8b55c578-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,4,94,1629427,0
8b5762f2-0f7b-11eb-9cec-186590d21c4d,1,61,2,1006,2,2,15,0,783,7,8,3,2,1,3,0,0,8b57686a-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,0,64,915910,0
8b58964a-0f7b-11eb-9cec-186590d21c4d,1,32,1,1002,1,2,3,0,404,1,9,1,1,1,14,2,1,8b589fd2-0f7b-11eb-9cec-186590d21c4d,1,4,2,0,1,69,905433,0
8b59dbea-0f7b-11eb-9cec-186590d21c4d,2,55,1,1002,3,3,7,0,172,3,8,4,2,4,12,4,0,8b59e194-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,3,40,1442363,0
8b5b018c-0f7b-11eb-9cec-186590d21c4d,1,30,1,1002,5,3,2,1,467,9,9,4,2,1,7,1,1,8b5b0830-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,10,642045,1
8b5cadde-0f7b-11eb-9cec-186590d21c4d,3,68,2,1007,5,2,10,0,891,1,8,3,2,2,8,4,1,8b5cb34c-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,82,13715,0
8b5e0c9c-0f7b-11eb-9cec-186590d21c4d,3,48,2,1006,3,4,2,0,679,7,8,3,2,4,14,1,1,8b5e11e2-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,48,50164,1
8b5f3c66-0f7b-11eb-9cec-186590d21c4d,1,90,1,1001,4,4,10,1,972,7,8,1,2,3,1,1,1,8b5f4116-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,14,710832,1
8b607bd0-0f7b-11eb-9cec-186590d21c4d,2,47,2,1000,5,2,17,0,747,7,8,4,2,2,14,0,0,8b6082d8-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,0,30,132401,0
8b61a960-0f7b-11eb-9cec-186590d21c4d,2,60,2,1006,5,4,4,0,867,8,8,1,2,1,14,0,1,8b61aeb0-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,3,27,1344882,0
8b62f4fa-0f7b-11eb-9cec-186590d21c4d,2,43,2,1006,4,5,6,1,922,7,8,4,2,3,11,1,1,8b62fba8-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,77,1167519,1
8b643162-0f7b-11eb-9cec-186590d21c4d,2,45,2,1007,1,3,19,1,288,7,8,1,2,1,3,1,0,8b64372a-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,81,1898493,0
8b655ca4-0f7b-11eb-9cec-186590d21c4d,1,37,1,1007,5,5,19,1,401,4,5,4,1,1,5,1,0,8b6562d0-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,2,56,909511,0
8b66ae38-0f7b-11eb-9cec-186590d21c4d,1,28,2,1000,1,1,3,1,392,5,8,4,2,2,5,1,0,8b66b374-0f7b-11eb-9cec-186590d21c4d,1,2,4,0,3,98,650679,0
8b67e3de-0f7b-11eb-9cec-186590d21c4d,2,82,2,1003,1,5,13,0,323,8,8,2,1,2,3,4,1,8b67f95a-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,3,59,219931,0
8b692d20-0f7b-11eb-9cec-186590d21c4d,1,50,2,1003,5,5,16,1,148,2,8,3,2,3,5,1,1,8b6931ee-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,53,27761,1
8b6a669a-0f7b-11eb-9cec-186590d21c4d,2,80,1,1006,1,3,5,0,644,3,8,1,2,2,2,1,1,8b6a6bfe-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,33,52386,1
8b6c04dc-0f7b-11eb-9cec-186590d21c4d,3,57,2,1000,4,2,8,1,835,6,8,4,1,4,10,0,0,8b6c0bb2-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,1,59,367315,0
8b6d8654-0f7b-11eb-9cec-186590d21c4d,3,54,2,1006,4,4,16,0,211,6,8,1,2,3,3,1,1,8b6d918a-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,70,446448,1
8b6eeb8e-0f7b-11eb-9cec-186590d21c4d,3,74,1,1004,4,1,13,0,185,3,8,4,2,1,13,2,0,8b6ef138-0f7b-11eb-9cec-186590d21c4d,1,2,4,0,0,21,761615,0
8b705140-0f7b-11eb-9cec-186590d21c4d,1,45,2,1000,3,5,19,1,453,8,8,4,2,3,4,1,1,8b705b7c-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,33,813537,1
8b720a76-0f7b-11eb-9cec-186590d21c4d,2,22,1,1008,3,4,10,1,868,3,5,3,2,2,13,1,1,8b721296-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,68,463511,1
8b73e3be-0f7b-11eb-9cec-186590d21c4d,2,93,2,1005,2,2,7,0,126,5,8,1,2,4,5,1,1,8b73eab2-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,55,1020970,1
8b75783c-0f7b-11eb-9cec-186590d21c4d,2,36,2,1002,2,2,16,0,112,3,1,3,2,3,1,0,1,8b757d3c-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,68,330240,1
8b770dfa-0f7b-11eb-9cec-186590d21c4d,2,34,2,1003,5,4,17,1,927,7,1,3,2,1,3,1,1,8b771390-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,3,28,383079,1
8b78c4f6-0f7b-11eb-9cec-186590d21c4d,3,71,1,1000,1,4,12,1,484,7,8,1,2,4,12,1,0,8b78ce1a-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,0,84,660669,0
8b7a079e-0f7b-11eb-9cec-186590d21c4d,0,18,2,1002,3,3,7,1,231,4,3,3,1,2,3,0,1,8b7a0d66-0f7b-11eb-9cec-186590d21c4d,2,2,4,1,3,77,169956,0
8b7b45dc-0f7b-11eb-9cec-186590d21c4d,3,59,1,1008,4,2,14,0,438,6,8,1,2,1,10,2,1,8b7b4b4a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,11,1578193,0
8b7ccad8-0f7b-11eb-9cec-186590d21c4d,1,31,1,1009,3,1,3,1,146,7,7,1,1,3,12,3,0,8b7cd15e-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,51,1916082,0
8b7e03c6-0f7b-11eb-9cec-186590d21c4d,3,44,2,1009,4,4,19,1,815,6,8,2,2,4,1,1,1,8b7e086c-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,63,791042,1
8b7f294a-0f7b-11eb-9cec-186590d21c4d,2,31,1,1003,5,3,10,1,252,5,6,3,1,3,9,2,0,8b7f2ed6-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,1,2,576339,0
8b8048de-0f7b-11eb-9cec-186590d21c4d,2,58,1,1000,3,2,5,0,376,3,8,4,2,3,7,0,1,8b804d84-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,0,77,60119,1
8b816a70-0f7b-11eb-9cec-186590d21c4d,1,30,1,1006,2,3,18,1,547,2,1,2,2,4,12,1,0,8b8170a6-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,4,93,241774,0
8b82a8b8-0f7b-11eb-9cec-186590d21c4d,0,13,2,1003,1,2,9,1,210,3,2,4,2,4,4,0,1,8b82ad9a-0f7b-11eb-9cec-186590d21c4d,2,3,2,1,2,43,1872065,1
8b83d256-0f7b-11eb-9cec-186590d21c4d,3,20,1,1003,2,1,7,1,171,6,7,1,1,3,13,0,1,8b83d792-0f7b-11eb-9cec-186590d21c4d,2,2,1,1,2,53,1292609,0
8b850842-0f7b-11eb-9cec-186590d21c4d,2,47,2,1001,1,1,1,1,491,4,8,4,2,3,2,0,1,8b850da6-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,31,1669380,1
8b8650b2-0f7b-11eb-9cec-186590d21c4d,1,63,1,1000,5,4,6,1,713,5,8,4,1,2,11,3,1,8b865670-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,1,12,249041,0
8b878dec-0f7b-11eb-9cec-186590d21c4d,2,78,1,1007,5,4,14,0,208,7,8,4,2,2,10,0,1,8b879300-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,1,512611,1
8b88c784-0f7b-11eb-9cec-186590d21c4d,2,54,1,1008,4,5,13,1,705,3,8,4,2,1,5,3,0,8b88cce8-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,1,81,960168,0
8b89ea2e-0f7b-11eb-9cec-186590d21c4d,3,97,1,1005,5,4,18,0,311,2,8,2,2,3,3,0,1,8b89eede-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,8,1371826,1
8b8b14ee-0f7b-11eb-9cec-186590d21c4d,1,21,1,1003,3,2,15,1,193,5,3,3,1,2,3,2,1,8b8b1b1a-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,5,1151035,0
8b8c40a8-0f7b-11eb-9cec-186590d21c4d,1,71,1,1001,5,5,18,0,518,2,8,4,2,1,2,0,1,8b8c4580-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,2,10,255614,1
8b8d7a18-0f7b-11eb-9cec-186590d21c4d,1,43,2,1006,5,1,12,1,677,4,8,4,2,3,1,0,1,8b8d7fb8-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,58,1654894,1
8b8ebdf6-0f7b-11eb-9cec-186590d21c4d,0,19,1,1001,5,5,5,1,990,2,1,1,2,2,7,1,1,8b8ec2b0-0f7b-11eb-9cec-186590d21c4d,2,3,3,0,0,55,228828,1
8b8fe596-0f7b-11eb-9cec-186590d21c4d,3,57,1,1007,4,3,10,0,704,9,8,4,2,4,5,0,1,8b8feb22-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,53,1467205,1
8b911498-0f7b-11eb-9cec-186590d21c4d,2,41,2,1008,4,3,4,1,432,2,8,1,2,2,13,4,0,8b9119d4-0f7b-11eb-9cec-186590d21c4d,1,4,4,1,4,25,578484,0
8b923d00-0f7b-11eb-9cec-186590d21c4d,3,68,2,1002,1,3,17,1,409,4,8,2,2,4,5,2,0,8b924354-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,4,64,863050,0
8b9376b6-0f7b-11eb-9cec-186590d21c4d,3,72,2,1001,4,3,18,0,124,3,8,4,1,1,8,1,1,8b937c74-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,3,95,103178,0
8b949a3c-0f7b-11eb-9cec-186590d21c4d,3,50,2,1005,5,5,12,0,145,2,8,1,2,3,1,2,1,8b949f82-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,3,73,1891925,0
8b95bf0c-0f7b-11eb-9cec-186590d21c4d,2,56,2,1008,1,2,13,1,105,3,8,1,2,2,1,0,0,8b95c4ca-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,28,99032,0
8b96df9a-0f7b-11eb-9cec-186590d21c4d,2,75,2,1005,5,5,2,0,539,2,8,3,2,4,14,0,1,8b96e51c-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,22,954297,1
8b980622-0f7b-11eb-9cec-186590d21c4d,3,66,1,1006,1,4,14,0,472,3,8,3,2,4,11,0,0,8b980b5e-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,1,84,1501899,0
8b993e52-0f7b-11eb-9cec-186590d21c4d,2,26,1,1001,2,2,9,1,413,8,6,1,2,4,11,1,1,8b9943a2-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,32,691582,1
8b9a6700-0f7b-11eb-9cec-186590d21c4d,3,62,2,1008,5,3,3,1,673,5,8,2,2,1,10,1,1,8b9a6b88-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,7,866978,1
8b9b9b2a-0f7b-11eb-9cec-186590d21c4d,3,86,1,1005,5,5,1,0,622,1,8,4,2,1,5,0,1,8b9ba07a-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,2,11,1074653,0
8b9cc57c-0f7b-11eb-9cec-186590d21c4d,2,72,2,1001,1,5,16,0,603,5,8,4,2,2,7,3,1,8b9ccb3a-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,18,1093220,0
8b9dfd34-0f7b-11eb-9cec-186590d21c4d,2,49,2,1005,4,3,2,1,876,8,8,1,1,3,3,1,1,8b9e027a-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,3,98,1304616,0
8b9f3a0a-0f7b-11eb-9cec-186590d21c4d,2,75,1,1005,1,2,7,1,663,3,8,1,1,2,5,1,0,8b9f400e-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,4,30,867643,0
8ba077d0-0f7b-11eb-9cec-186590d21c4d,3,93,1,1001,5,2,15,1,569,2,8,3,1,4,12,2,0,8ba07d2a-0f7b-11eb-9cec-186590d21c4d,1,1,4,1,0,1,1660496,0
8ba19610-0f7b-11eb-9cec-186590d21c4d,2,25,1,1001,3,3,2,1,727,2,9,4,2,2,12,2,0,8ba19bce-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,1,61,220538,0
8ba2ba68-0f7b-11eb-9cec-186590d21c4d,1,72,1,1002,1,1,12,1,309,5,8,2,1,1,10,4,0,8ba2bfcc-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,3,69,1644598,0
8ba3e000-0f7b-11eb-9cec-186590d21c4d,2,49,1,1008,4,3,4,1,404,4,8,1,2,2,1,1,1,8ba3e546-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,46,1661438,1
8ba521d6-0f7b-11eb-9cec-186590d21c4d,2,79,1,1007,4,2,7,1,458,2,8,1,1,2,2,2,0,8ba527d0-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,2,9,1177809,0
8ba64e26-0f7b-11eb-9cec-186590d21c4d,1,43,1,1002,2,1,4,1,320,9,8,1,1,3,10,1,1,8ba6534e-0f7b-11eb-9cec-186590d21c4d,1,2,3,0,4,59,1168409,0
8ba781ce-0f7b-11eb-9cec-186590d21c4d,3,23,2,1008,5,5,1,1,453,6,3,1,1,2,7,0,1,8ba7876e-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,2,63,1120869,0
8ba8a50e-0f7b-11eb-9cec-186590d21c4d,3,33,1,1004,5,3,7,0,922,6,2,4,1,4,10,3,0,8ba8aa90-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,4,29,1955166,0
8ba9d8e8-0f7b-11eb-9cec-186590d21c4d,0,19,2,1006,1,1,1,1,985,5,8,2,2,2,10,1,1,8ba9ddb6-0f7b-11eb-9cec-186590d21c4d,2,3,1,0,3,26,663759,1
8baafb92-0f7b-11eb-9cec-186590d21c4d,1,83,2,1003,2,5,12,0,313,6,8,4,2,4,7,1,1,8bab00ba-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,94,383850,1
8bac17ac-0f7b-11eb-9cec-186590d21c4d,3,43,2,1003,3,3,17,0,669,4,8,4,2,4,6,2,0,8bac1cfc-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,4,31,218598,0
8bad3c18-0f7b-11eb-9cec-186590d21c4d,2,42,2,1000,5,3,14,0,565,2,8,4,1,3,9,2,0,8bad414a-0f7b-11eb-9cec-186590d21c4d,1,4,4,1,2,22,49314,0
8bae68b8-0f7b-11eb-9cec-186590d21c4d,2,93,2,1005,3,3,14,0,685,5,8,2,2,2,4,3,1,8bae715a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,1,94,1443545,0
8bafadea-0f7b-11eb-9cec-186590d21c4d,1,67,2,1001,1,3,12,0,566,7,8,2,1,2,6,1,0,8bafb33a-0f7b-11eb-9cec-186590d21c4d,1,4,2,0,4,37,1009869,0
8bb0d1ca-0f7b-11eb-9cec-186590d21c4d,0,13,1,1007,2,5,6,1,976,8,7,1,2,4,11,1,1,8bb0d670-0f7b-11eb-9cec-186590d21c4d,2,3,4,0,1,77,1138533,1
8bb22322-0f7b-11eb-9cec-186590d21c4d,3,78,1,1002,4,5,8,0,901,7,8,2,2,3,3,0,1,8bb22a48-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,42,626174,1
8bb35062-0f7b-11eb-9cec-186590d21c4d,1,56,2,1000,4,5,10,0,282,3,8,1,1,2,3,3,1,8bb355b2-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,69,1501224,0
8bb47e4c-0f7b-11eb-9cec-186590d21c4d,3,58,1,1007,5,4,13,1,652,5,8,3,2,3,9,1,1,8bb482fc-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,14,1712233,1
8bb5c284-0f7b-11eb-9cec-186590d21c4d,3,69,1,1003,5,4,17,0,774,8,8,3,2,4,5,0,1,8bb5c73e-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,15,853978,1
8bb6f348-0f7b-11eb-9cec-186590d21c4d,1,58,1,1005,1,1,16,0,769,4,8,4,2,1,5,4,0,8bb6fb22-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,2,1600342,0
8bb815d4-0f7b-11eb-9cec-186590d21c4d,3,49,2,1005,3,1,10,1,689,1,8,3,2,2,14,1,1,8bb81a7a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,74,183084,1
8bb94e72-0f7b-11eb-9cec-186590d21c4d,2,36,2,1009,3,2,12,0,965,4,9,4,2,4,12,1,1,8bb9539a-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,41,632068,1
8bba73e2-0f7b-11eb-9cec-186590d21c4d,1,42,2,1006,4,5,9,0,789,8,8,4,2,4,3,1,1,8bba78f6-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,44,18780,1
8bbb9be6-0f7b-11eb-9cec-186590d21c4d,1,25,2,1000,4,5,17,1,654,1,3,3,2,1,12,1,1,8bbba078-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,51,816094,1
8bbce0fa-0f7b-11eb-9cec-186590d21c4d,2,87,1,1009,4,3,3,1,335,9,8,4,2,1,2,0,1,8bbce5d2-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,38,1549773,1
8bbe1466-0f7b-11eb-9cec-186590d21c4d,2,95,2,1009,1,2,6,1,806,5,8,4,1,4,1,2,0,8bbe19de-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,58,1059075,0
8bbf4cc8-0f7b-11eb-9cec-186590d21c4d,1,27,1,1004,3,2,8,1,626,3,6,2,2,4,8,1,1,8bbf5178-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,39,972082,1
8bc07cf6-0f7b-11eb-9cec-186590d21c4d,2,48,2,1003,1,2,8,1,288,8,8,2,2,3,5,1,0,8bc082be-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,2,14,221034,0
8bc1ab3a-0f7b-11eb-9cec-186590d21c4d,3,25,2,1000,1,1,9,1,325,5,1,4,2,3,13,1,0,8bc1b06c-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,1,12,449620,0
8bc2e40a-0f7b-11eb-9cec-186590d21c4d,3,90,2,1008,5,2,3,1,228,3,8,2,2,4,1,1,1,8bc2ea40-0f7b-11eb-9cec-186590d21c4d,1,2,1,0,2,46,17838,0
8bc42b9e-0f7b-11eb-9cec-186590d21c4d,3,90,1,1009,2,3,12,0,982,9,8,3,1,2,12,2,1,8bc430c6-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,58,614844,0
8bc56c34-0f7b-11eb-9cec-186590d21c4d,0,13,2,1000,1,1,1,1,793,8,1,3,2,4,2,4,0,8bc5727e-0f7b-11eb-9cec-186590d21c4d,2,1,1,0,0,30,1198989,0
8bc6cc6e-0f7b-11eb-9cec-186590d21c4d,2,25,2,1001,2,5,15,1,945,9,7,4,2,3,5,1,1,8bc6d1d2-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,99,233744,1
8bc7f2e2-0f7b-11eb-9cec-186590d21c4d,1,50,1,1006,1,4,15,1,337,5,8,2,2,4,9,0,1,8bc7f77e-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,97,104849,1
8bc9250e-0f7b-11eb-9cec-186590d21c4d,0,18,2,1005,2,4,19,1,231,5,6,1,2,4,1,0,1,8bc92ac2-0f7b-11eb-9cec-186590d21c4d,2,1,2,1,4,75,1199693,0
8bca44fc-0f7b-11eb-9cec-186590d21c4d,1,85,1,1002,3,1,15,1,583,3,8,1,2,2,2,1,1,8bca4cc2-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,4,1310892,1
8bcb8876-0f7b-11eb-9cec-186590d21c4d,2,62,2,1003,2,3,14,1,533,7,8,4,2,4,5,0,1,8bcb8df8-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,4,73,921670,0
8bccbc28-0f7b-11eb-9cec-186590d21c4d,3,27,2,1001,5,5,12,1,832,9,9,1,2,1,3,0,1,8bccc0d8-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,4,60,482545,1
8bcdfb42-0f7b-11eb-9cec-186590d21c4d,3,21,2,1003,1,3,17,1,180,6,1,2,2,1,7,3,1,8bce007e-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,50,1341077,0
8bcf2ecc-0f7b-11eb-9cec-186590d21c4d,1,44,1,1009,4,1,10,0,889,3,8,3,2,1,4,4,0,8bcf367e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,17,1127870,0
8bd07156-0f7b-11eb-9cec-186590d21c4d,1,53,2,1005,3,3,12,0,844,2,8,3,2,3,4,1,1,8bd0761a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,48,1732362,1
8bd19702-0f7b-11eb-9cec-186590d21c4d,2,35,1,1004,4,5,13,1,228,7,3,4,2,1,4,0,1,8bd19bee-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,9,1474411,1
8bd2b9e8-0f7b-11eb-9cec-186590d21c4d,3,85,2,1000,4,1,17,1,607,9,8,2,2,1,11,2,0,8bd2bf7e-0f7b-11eb-9cec-186590d21c4d,1,2,4,0,4,64,1227939,0
8bd3de86-0f7b-11eb-9cec-186590d21c4d,2,58,1,1004,5,1,5,0,658,7,8,4,1,2,12,2,0,8bd3e3b8-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,0,46,1475217,0
8bd518e6-0f7b-11eb-9cec-186590d21c4d,2,46,2,1003,5,5,13,1,346,2,8,1,1,3,9,3,1,8bd520f2-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,4,67,1640351,0
8bd65684-0f7b-11eb-9cec-186590d21c4d,3,40,2,1007,1,5,17,1,859,3,6,1,2,1,13,1,1,8bd65d64-0f7b-11eb-9cec-186590d21c4d,1,2,4,1,0,15,790111,0
